title,manufacturer,price,sample_id
2.8821322917938232,2.8863251209259033,2.8773956298828125,11388
2.3785579204559326,2.894912004470825,2.376044750213623,11389
2.9362828731536865,2.9309396743774414,2.9311249256134033,11390
2.3666810989379883,2.367915391921997,2.3633267879486084,11391
2.498823642730713,3.0288496017456055,3.0041191577911377,11393
2.952958583831787,2.9545083045959473,2.9458560943603516,11396
0.61590975522995,1.1204768419265747,0.61590975522995,11398
2.2790639400482178,2.298729658126831,2.281850814819336,11400
1.7310389280319214,1.7427903413772583,1.7404444217681885,11403
1.7159157991409302,1.7648495435714722,1.7565252780914307,11404
2.9022138118743896,2.920142650604248,2.913377046585083,11405
2.3657467365264893,2.3769824504852295,2.368027448654175,11408
3.0020577907562256,3.0077781677246094,2.9938082695007324,11409
2.3272111415863037,2.3499364852905273,2.342808485031128,11410
2.3875081539154053,2.4039459228515625,2.3912155628204346,11411
2.477766513824463,2.4935572147369385,2.480891466140747,11413
2.9330222606658936,2.9688351154327393,2.933851957321167,11415
2.325176477432251,2.3349032402038574,2.331139087677002,11416
2.336418628692627,2.36026668548584,2.3408169746398926,11417
2.3072712421417236,2.3225598335266113,2.3030996322631836,11421
2.3791112899780273,2.3860926628112793,2.376538038253784,11424
2.9053151607513428,2.9006502628326416,2.8943862915039062,11429
1.7339478731155396,1.747193694114685,1.7462364435195923,11430
2.9427688121795654,2.94907546043396,2.9415762424468994,11431
2.367079496383667,2.3670506477355957,2.3635311126708984,11432
1.644887924194336,1.6436915397644043,1.6385488510131836,11434
3.48468017578125,2.9693260192871094,2.9702625274658203,11436
2.49918532371521,2.500262975692749,2.4873642921447754,11437
1.796460509300232,2.322329521179199,1.8093092441558838,11440
2.422717809677124,2.927894353866577,2.416646718978882,11441
2.4159655570983887,2.9382388591766357,2.91896653175354,11449
1.6882178783416748,1.697466254234314,1.6861622333526611,11451
2.322432041168213,2.3426594734191895,2.329042911529541,11452
2.2994883060455322,2.3034722805023193,2.3009557723999023,11454
2.9016430377960205,2.890803337097168,2.8935046195983887,11455
2.931166648864746,2.9218337535858154,2.9175968170166016,11456
1.7211816310882568,1.7394435405731201,1.7324657440185547,11459
