title,authors,venue,year,sample_id
8.861552238464355,8.848870277404785,7.640614032745361,8.191818237304688,12345
8.864045143127441,8.8470458984375,7.636796951293945,8.17990493774414,11103
10.034360885620117,9.485234260559082,8.805736541748047,8.824202537536621,10195
8.87312126159668,8.8599853515625,8.18263053894043,8.182686805725098,10589
9.44873046875,9.429673194885254,8.205511093139648,8.23663330078125,10686
9.50726318359375,9.467853546142578,8.266175270080566,8.827460289001465,11961
8.872060775756836,8.847972869873047,7.626914978027344,8.15700912475586,11592
9.403213500976562,8.89096450805664,8.209098815917969,8.206169128417969,11884
9.426108360290527,9.380199432373047,8.891959190368652,8.821410179138184,12327
8.830157279968262,8.8150634765625,7.624119758605957,8.174395561218262,10641
8.852587699890137,8.843467712402344,7.639967441558838,8.185410499572754,11922
8.84831428527832,8.831652641296387,7.640265941619873,8.189274787902832,11804
8.876836776733398,8.832806587219238,7.6514387130737305,8.219837188720703,10353
9.445942878723145,9.405723571777344,8.76681900024414,8.778090476989746,11658
9.43184757232666,9.403762817382812,8.247846603393555,8.244342803955078,12446
9.472784042358398,8.930102348327637,8.257957458496094,8.296751976013184,10702
9.43896484375,9.432798385620117,8.211548805236816,8.227237701416016,10476
9.403751373291016,8.871183395385742,8.179082870483398,8.147721290588379,11541
10.082011222839355,9.500654220581055,8.854682922363281,8.869128227233887,10463
10.101947784423828,9.43459701538086,8.899154663085938,8.932042121887207,10177
9.408196449279785,8.85964298248291,8.225945472717285,8.240625381469727,10428
9.513291358947754,9.491766929626465,8.254408836364746,8.280998229980469,10343
9.466682434082031,9.442065238952637,8.245306015014648,8.811904907226562,10736
9.420804977416992,9.395075798034668,8.231242179870605,8.228412628173828,11261
9.479329109191895,9.460245132446289,8.25016975402832,8.777122497558594,11742
8.895797729492188,9.3887939453125,8.213641166687012,8.226094245910645,10387
0.6138266921043396,0.6138267517089844,0.6138267517089844,0.6138266921043396,11284
9.404496192932129,9.389791488647461,8.221126556396484,8.229748725891113,12430
8.896596908569336,8.886846542358398,8.198724746704102,8.22970962524414,11167
9.4209623336792,9.411142349243164,8.178228378295898,8.21434211730957,11539
9.478439331054688,9.461051940917969,8.219756126403809,8.24608039855957,10427
10.01324462890625,9.44521427154541,8.917492866516113,8.865738868713379,11837
8.896354675292969,8.868398666381836,8.177618980407715,8.222833633422852,11500
8.892487525939941,8.86507511138916,8.159127235412598,8.214568138122559,10507
9.481073379516602,9.457256317138672,8.218961715698242,8.262080192565918,11054
8.914441108703613,8.874707221984863,8.190191268920898,8.225663185119629,11847
9.451240539550781,9.421978950500488,8.778480529785156,8.259622573852539,11080
8.870329856872559,8.870025634765625,8.168630599975586,8.205111503601074,11715
9.427947044372559,8.87399673461914,8.774382591247559,8.773040771484375,11528
3.477470874786377,4.931732177734375,6.049208641052246,3.715520143508911,12276
9.427563667297363,9.43511962890625,8.180402755737305,8.232597351074219,11086
9.441388130187988,9.4277925491333,8.231541633605957,8.248283386230469,10925
9.494950294494629,9.464920997619629,8.27389907836914,8.825303077697754,11146
9.473535537719727,9.44858169555664,8.286125183105469,8.803865432739258,10803
8.875850677490234,8.881082534790039,7.657458782196045,8.207822799682617,11702
10.008833885192871,9.451104164123535,8.807247161865234,8.817869186401367,11061
9.437255859375,9.367207527160645,8.242118835449219,8.768762588500977,11763
8.831902503967285,8.82746410369873,7.619626045227051,8.167299270629883,12463
8.887396812438965,8.874065399169922,7.67158842086792,8.228231430053711,11859
8.937944412231445,8.913363456726074,8.219223976135254,8.260913848876953,11788
9.516480445861816,9.468039512634277,8.243280410766602,8.820047378540039,10210
9.505172729492188,9.487327575683594,8.260598182678223,8.8065824508667,10182
8.923938751220703,8.909601211547852,7.668268203735352,8.222847938537598,11052
9.5089111328125,9.468276977539062,8.83267879486084,8.82472038269043,11415
9.419257164001465,8.898211479187012,8.174688339233398,8.207511901855469,11050
8.906599044799805,8.898872375488281,8.184680938720703,8.229905128479004,10847
9.410357475280762,9.405062675476074,8.201912879943848,8.218925476074219,12364
9.513320922851562,9.378987312316895,8.79894733428955,8.829002380371094,11403
9.447159767150879,9.434738159179688,8.239452362060547,8.246722221374512,12309
9.447256088256836,9.411067962646484,8.183199882507324,8.216625213623047,11104
9.45149040222168,9.42951488494873,8.181763648986816,8.244728088378906,12085
9.50151538848877,9.483121871948242,8.274497032165527,8.783632278442383,12556
10.075796127319336,9.503461837768555,8.872891426086426,8.869574546813965,10485
9.529268264770508,9.477957725524902,8.834775924682617,8.841761589050293,11238
9.394461631774902,8.84378433227539,8.237165451049805,8.24242877960205,10892
9.42829418182373,9.408008575439453,8.156676292419434,8.207988739013672,12383
8.892911911010742,8.886663436889648,8.164844512939453,8.230833053588867,10944
10.095170021057129,9.501021385192871,9.428184509277344,8.846586227416992,12510
8.843633651733398,8.816290855407715,7.626540660858154,8.169132232666016,12018
9.416376113891602,9.390768051147461,8.169106483459473,8.231008529663086,11609
8.79733657836914,8.209025382995605,8.236041069030762,8.201655387878418,11920
4.874775409698486,5.0503621101379395,5.711687088012695,3.171400308609009,10338
7.523591995239258,8.097786903381348,8.081645965576172,7.502993106842041,10491
9.440563201904297,9.425235748291016,8.18317985534668,8.217901229858398,11827
9.39761734008789,9.3800048828125,8.187697410583496,8.207822799682617,11876
8.873493194580078,8.84669017791748,7.630589962005615,8.16939640045166,11571
9.468314170837402,9.443814277648926,8.27235221862793,8.286347389221191,12449
9.414999008178711,9.394684791564941,8.200568199157715,8.222931861877441,12017
9.464075088500977,9.442965507507324,8.254681587219238,8.257757186889648,10092
9.369653701782227,9.362771987915039,8.194014549255371,8.180091857910156,10258
8.93885612487793,8.91862964630127,8.220205307006836,8.267969131469727,11825
8.929924011230469,8.911190032958984,8.209413528442383,8.245453834533691,11675
9.483291625976562,9.455700874328613,8.211824417114258,8.26377010345459,11285
8.854487419128418,8.814432144165039,7.6457109451293945,8.20335578918457,11077
8.878873825073242,8.863080978393555,7.649477958679199,8.197952270507812,10956
9.504602432250977,9.471902847290039,8.254036903381348,8.785512924194336,11204
9.447855949401855,9.423002243041992,8.233926773071289,8.260746955871582,10875
9.457298278808594,8.92085075378418,8.241166114807129,8.270630836486816,11484
9.459175109863281,9.441985130310059,8.224895477294922,8.2684965133667,11214
9.524155616760254,9.512431144714355,8.278059005737305,8.83234977722168,11820
9.451485633850098,9.437203407287598,8.195067405700684,8.241511344909668,12130
8.901299476623535,8.880670547485352,8.194720268249512,8.229124069213867,10169
8.91826343536377,8.894932746887207,8.22325611114502,8.25736141204834,10108
9.464888572692871,9.452499389648438,8.237898826599121,8.245962142944336,11154
8.880167007446289,8.859177589416504,7.661384105682373,8.21152114868164,12000
9.43303108215332,9.417996406555176,8.207884788513184,8.238617897033691,11163
9.446273803710938,8.911232948303223,7.678995609283447,8.24023723602295,10926
9.4562406539917,8.882953643798828,8.271320343017578,8.803910255432129,11129
9.602664947509766,9.544588088989258,8.39444351196289,8.971420288085938,11409
9.4785737991333,9.45190715789795,8.263762474060059,8.270919799804688,12507
9.431947708129883,9.417338371276855,8.189379692077637,8.247076988220215,11695
9.454255104064941,9.422977447509766,8.19560718536377,8.222567558288574,11772
8.83467960357666,8.82248306274414,7.632911682128906,8.176362037658691,11946
9.455060005187988,9.440364837646484,8.23490047454834,8.768877029418945,12075
9.481937408447266,9.458802223205566,8.253372192382812,8.790576934814453,11977
8.829937934875488,8.817002296447754,7.629375457763672,8.16933822631836,12073
8.856423377990723,8.834022521972656,8.15770435333252,8.199636459350586,10525
8.846954345703125,8.830073356628418,7.633683204650879,8.185667037963867,12522
9.458826065063477,8.895089149475098,8.816969871520996,8.839664459228516,11340
9.424904823303223,9.413276672363281,8.176647186279297,8.218653678894043,11926
9.412384986877441,8.906662940979004,8.178586959838867,8.225423812866211,10348
8.843525886535645,8.829349517822266,8.138023376464844,8.17131233215332,11883
9.430046081542969,8.905516624450684,8.224016189575195,8.237768173217773,11666
9.397419929504395,8.88496208190918,8.190107345581055,8.211506843566895,10468
9.459754943847656,9.443463325500488,8.248546600341797,8.263943672180176,11799
9.480256080627441,9.46645450592041,8.235541343688965,8.260358810424805,10262
9.436461448669434,8.904451370239258,8.183891296386719,8.223933219909668,12509
9.477898597717285,9.462780952453613,8.270228385925293,8.279240608215332,12002
9.50581169128418,9.470128059387207,8.25090503692627,8.261420249938965,10317
9.46329402923584,9.433660507202148,8.245071411132812,8.766739845275879,10910
9.523066520690918,9.49534797668457,8.793806076049805,8.804981231689453,12552
9.453187942504883,9.437705993652344,8.240889549255371,8.245638847351074,11749
9.446413040161133,9.427875518798828,8.212202072143555,8.253528594970703,10270
9.495938301086426,9.471826553344727,8.253151893615723,8.263503074645996,11743
10.061562538146973,9.561756134033203,9.472709655761719,8.88182258605957,10403
8.900774002075195,8.868416786193848,7.656102657318115,8.198444366455078,10737
10.053908348083496,9.517677307128906,8.941657066345215,8.904805183410645,12224
8.912302017211914,8.905921936035156,8.202493667602539,8.26506233215332,10779
10.0210599899292,9.46700382232666,8.807474136352539,8.83631706237793,12266
10.052445411682129,9.463659286499023,8.849129676818848,8.823650360107422,12535
8.880558967590332,8.868195533752441,8.140832901000977,8.212889671325684,11000
9.470784187316895,9.44253158569336,8.231405258178711,8.281875610351562,10127
9.450087547302246,9.405123710632324,8.771077156066895,8.785097122192383,12079
9.404863357543945,9.387475967407227,8.174724578857422,8.229025840759277,11903
8.866930961608887,8.867277145385742,8.162606239318848,8.17214584350586,10600
9.40695858001709,9.388823509216309,8.180360794067383,8.20187759399414,10417
9.420957565307617,9.40221118927002,8.162007331848145,8.215703010559082,11649
9.412680625915527,9.456147193908691,9.434113502502441,8.848204612731934,12162
9.467997550964355,8.924224853515625,8.198959350585938,8.234850883483887,10101
8.871563911437988,8.861308097839355,7.630606174468994,8.184602737426758,10566
9.469330787658691,9.449604988098145,8.779901504516602,8.269940376281738,10458
8.896267890930176,8.891626358032227,8.181068420410156,8.24385929107666,10467
8.806253433227539,8.795182228088379,7.5703606605529785,7.629211902618408,10205
8.859447479248047,8.8550443649292,7.643525123596191,8.199901580810547,11507
9.447257041931152,8.940037727355957,8.23126220703125,8.265511512756348,12514
9.480854034423828,9.431964874267578,8.781983375549316,8.77335262298584,10674
8.898497581481934,8.884712219238281,8.197728157043457,8.23660659790039,11331
9.396734237670898,8.867231369018555,8.129371643066406,8.159554481506348,11064
9.45750904083252,9.423112869262695,8.204062461853027,8.21895694732666,12228
9.503868103027344,9.471539497375488,8.802480697631836,8.8118314743042,12425
9.475497245788574,9.462935447692871,8.273104667663574,8.803227424621582,10829
9.478750228881836,9.458996772766113,8.91137409210205,8.867860794067383,10312
9.425092697143555,8.888842582702637,8.179084777832031,8.17247486114502,12329
9.531736373901367,9.500861167907715,8.830795288085938,8.831433296203613,11382
9.435345649719238,9.382104873657227,8.775774002075195,8.772547721862793,10264
9.45389461517334,9.423898696899414,8.21425724029541,8.218929290771484,10324
8.8777437210083,8.867509841918945,8.155317306518555,8.166458129882812,11515
9.403054237365723,9.384055137634277,8.188693046569824,8.22006893157959,12067
9.459482192993164,8.914872169494629,8.193903923034668,8.27112865447998,11959
9.475196838378906,9.387259483337402,8.78154182434082,8.781452178955078,10911
9.515107154846191,9.483771324157715,8.28661823272705,8.827545166015625,10327
8.833634376525879,8.825572967529297,8.19936752319336,8.167752265930176,11310
9.456427574157715,9.422090530395508,8.189302444458008,8.206708908081055,10580
10.04801082611084,9.456033706665039,8.872857093811035,8.893773078918457,11738
9.989105224609375,9.384712219238281,8.805027961730957,8.827978134155273,10099
8.212414741516113,8.231151580810547,8.21859359741211,8.179883003234863,11890
8.826904296875,8.276052474975586,8.8763427734375,8.790221214294434,12116
8.817468643188477,8.81302547454834,7.604284763336182,8.166831970214844,11315
8.87234115600586,8.873478889465332,7.637755393981934,8.182785034179688,12164
8.903298377990723,8.89884090423584,8.179805755615234,8.216979026794434,10824
8.927003860473633,8.887394905090332,7.679577827453613,8.211091995239258,10775
9.401911735534668,8.851078987121582,8.745322227478027,8.753423690795898,10893
9.463839530944824,9.44441032409668,8.260428428649902,8.286266326904297,11289
8.837885856628418,8.840394973754883,7.621804237365723,8.1688814163208,11476
8.843669891357422,8.82508659362793,7.613754749298096,8.159587860107422,10934
8.840659141540527,8.842863082885742,7.631702423095703,8.180264472961426,11309
8.88138198852539,8.882139205932617,7.626443386077881,8.183307647705078,11803
9.462708473205566,9.453917503356934,8.227638244628906,8.274201393127441,12292
8.893878936767578,8.890314102172852,8.167840957641602,8.22358226776123,10386
9.501544952392578,9.481855392456055,8.268082618713379,8.284902572631836,10888
1.3707808256149292,2.5796055793762207,3.2050771713256836,1.3698797225952148,11623
9.4932279586792,9.452173233032227,8.246634483337402,8.805425643920898,10479
9.475258827209473,9.451261520385742,8.213569641113281,8.27061939239502,11092
9.470681190490723,9.442326545715332,8.23005485534668,8.294846534729004,10694
9.424715995788574,8.916770935058594,8.186962127685547,8.21916389465332,11957
8.861223220825195,8.848201751708984,7.644667148590088,8.187952041625977,11125
9.42789077758789,9.401098251342773,8.179872512817383,8.220450401306152,10869
9.46587085723877,9.443135261535645,8.229463577270508,8.250251770019531,10501
9.473793983459473,9.406853675842285,8.773118019104004,8.801360130310059,11653
9.449006080627441,8.923609733581543,8.193831443786621,8.24872875213623,12526
8.830939292907715,8.817703247070312,7.6099138259887695,8.152935981750488,10902
9.455053329467773,9.431586265563965,8.25628662109375,8.261076927185059,11133
9.48598575592041,9.438899040222168,8.805344581604004,8.824731826782227,10924
9.423408508300781,9.421013832092285,8.200905799865723,8.238753318786621,11718
8.851018905639648,8.841174125671387,7.637039661407471,8.18354320526123,12026
9.42434024810791,9.40433120727539,8.204397201538086,8.220935821533203,11701
8.881159782409668,8.859648704528809,7.653741359710693,8.201183319091797,11322
9.469420433044434,9.439018249511719,8.24686050415039,8.74976921081543,11784
8.84402847290039,8.824662208557129,7.591222763061523,8.153908729553223,10844
8.8646240234375,8.859590530395508,8.147476196289062,8.215476036071777,12550
9.489513397216797,8.940428733825684,8.224759101867676,8.295417785644531,12270
9.492782592773438,9.471866607666016,8.24117374420166,8.785449028015137,12128
9.496007919311523,9.46513843536377,8.253662109375,8.249369621276855,12240
10.029126167297363,9.469635963439941,8.782837867736816,8.7769136428833,11746
9.503437995910645,9.446470260620117,8.803455352783203,8.80142593383789,10364
9.48116683959961,9.465497970581055,8.26994514465332,8.273262977600098,10714
9.41358470916748,9.391927719116211,8.186890602111816,8.214933395385742,12084
10.044593811035156,9.447855949401855,8.89026927947998,8.874689102172852,12410
9.446511268615723,8.912127494812012,8.215885162353516,8.258763313293457,10809
8.099096298217773,7.462956428527832,8.150274276733398,8.12125015258789,10858
4.901539325714111,5.059017181396484,5.723818302154541,3.177372932434082,10968
9.468948364257812,9.427903175354004,8.787531852722168,8.765413284301758,11603
9.50609302520752,9.47911548614502,8.273327827453613,8.792048454284668,11832
9.437792778015137,9.409712791442871,8.22982120513916,8.245651245117188,10450
9.434316635131836,9.427655220031738,8.209163665771484,8.228278160095215,11240
9.449019432067871,9.436152458190918,8.232596397399902,8.265816688537598,10492
9.410908699035645,9.391681671142578,8.223418235778809,8.242727279663086,11801
8.820911407470703,8.812026977539062,7.614933967590332,8.17679214477539,11626
9.46021842956543,9.447102546691895,8.26664924621582,8.25752067565918,12146
9.443936347961426,8.927630424499512,7.667977333068848,8.229801177978516,12105
9.4298677444458,8.890772819519043,8.200645446777344,8.27430534362793,11432
10.077937126159668,9.480810165405273,9.53921127319336,9.46106243133545,10254
9.488177299499512,9.470080375671387,8.267448425292969,8.279911041259766,11608
9.435076713562012,9.414827346801758,8.207215309143066,8.235716819763184,12373
9.465191841125488,9.44804573059082,8.279541969299316,8.816442489624023,10224
9.47371768951416,9.432598114013672,8.800701141357422,8.821188926696777,12421
9.442020416259766,9.428430557250977,8.217365264892578,8.273489952087402,10591
9.389370918273926,8.845345497131348,8.233036041259766,8.741767883300781,11918
9.417394638061523,9.3989839553833,8.186790466308594,8.215914726257324,10626
9.516742706298828,9.48401165008545,8.27706527709961,8.83190631866455,10197
8.83920669555664,8.831805229187012,8.148221015930176,8.176271438598633,11048
9.485404968261719,9.450798988342285,8.271252632141113,8.790345191955566,11932
9.471433639526367,9.457388877868652,8.209464073181152,8.27259349822998,11131
9.455680847167969,9.436683654785156,8.205315589904785,8.269155502319336,11404
8.884178161621094,8.861384391784668,7.643435955047607,8.182247161865234,10933
9.473207473754883,9.438364028930664,8.267312049865723,8.79544448852539,11087
9.375103950500488,8.840706825256348,8.189306259155273,8.205699920654297,12418
9.459683418273926,8.924098014831543,8.253028869628906,8.27136516571045,11286
9.412636756896973,8.887842178344727,8.166330337524414,8.222147941589355,12392
9.450773239135742,8.924408912658691,8.208102226257324,8.265972137451172,12393
9.402200698852539,8.880911827087402,8.192582130432129,8.248274803161621,10239
9.485644340515137,9.471793174743652,8.778428077697754,8.803982734680176,12089
9.466097831726074,9.444111824035645,8.266900062561035,8.27292537689209,11900
8.847616195678711,8.83930492401123,7.643267631530762,8.185099601745605,11557
8.857820510864258,8.8041410446167,7.633175373077393,8.19839859008789,12436
8.873285293579102,8.84831714630127,8.16968059539795,8.21644115447998,11059
10.033696174621582,9.459912300109863,8.79648208618164,8.806771278381348,10517
9.956121444702148,9.337791442871094,9.32687759399414,9.331528663635254,11259
8.880416870117188,8.870226860046387,7.648459434509277,8.20778751373291,11787
8.847009658813477,8.843138694763184,7.645130634307861,8.204153060913086,12378
9.529444694519043,9.473071098327637,8.8106107711792,8.830747604370117,12210
8.9009370803833,8.860102653503418,7.667494773864746,8.223307609558105,11329
9.473240852355957,9.456242561340332,8.784395217895508,8.260316848754883,12440
9.411578178405762,8.896909713745117,8.178091049194336,8.199178695678711,10115
9.449014663696289,9.438891410827637,8.268954277038574,8.246012687683105,10382
10.027862548828125,9.515341758728027,9.462027549743652,8.912819862365723,11414
8.83863639831543,8.832098007202148,7.629897594451904,8.191590309143066,10678
9.460526466369629,9.412951469421387,8.26705265045166,8.792875289916992,11824
9.469780921936035,9.438769340515137,8.25369644165039,8.279436111450195,12032
9.430657386779785,9.396571159362793,8.225526809692383,8.248827934265137,12499
9.433782577514648,9.392960548400879,8.235860824584961,8.255797386169434,12077
9.424010276794434,9.405499458312988,8.208834648132324,8.200356483459473,11444
9.404627799987793,9.383909225463867,8.191601753234863,8.211081504821777,11132
9.501029968261719,9.475591659545898,8.807259559631348,8.807238578796387,12173
9.428043365478516,9.41196060180664,8.229065895080566,8.233015060424805,11217
9.386857986450195,8.74238109588623,8.756082534790039,8.755159378051758,11886
9.480368614196777,9.460984230041504,8.258363723754883,8.279172897338867,10119
9.391862869262695,8.876527786254883,8.16702651977539,8.197236061096191,11744
1.3299446105957031,1.9022610187530518,1.9539718627929688,1.2701231241226196,10293
9.456290245056152,9.426721572875977,8.233244895935059,8.248418807983398,12012
9.488500595092773,9.46608829498291,8.269893646240234,8.821175575256348,11727
9.438403129577637,9.425539016723633,8.775206565856934,8.245569229125977,11126
9.453437805175781,8.914637565612793,8.199381828308105,8.253375053405762,12192
9.492490768432617,9.463608741760254,8.771340370178223,8.80001163482666,10136
4.901429653167725,5.059074401855469,5.72393274307251,3.1774086952209473,12260
9.485787391662598,9.43191909790039,8.27997875213623,8.795422554016113,11068
8.88526725769043,8.890114784240723,8.162666320800781,8.197663307189941,11179
9.46816635131836,9.461565971374512,8.254733085632324,8.79195499420166,10826
9.50326156616211,9.461459159851074,8.810759544372559,8.775772094726562,12286
8.878789901733398,8.87624454498291,7.664371490478516,8.202042579650879,10560
8.917044639587402,8.910879135131836,7.669213771820068,8.235311508178711,11236
9.450474739074707,8.916548728942871,7.672543525695801,8.242935180664062,10962
9.508081436157227,9.488724708557129,8.260007858276367,8.295254707336426,10466
9.468255996704102,9.440184593200684,8.239948272705078,8.765301704406738,11119
8.204658508300781,8.095471382141113,8.134583473205566,7.596518516540527,10569
9.450974464416504,8.91812515258789,8.199073791503906,8.25177001953125,10584
8.856741905212402,8.82381534576416,7.62957763671875,8.200952529907227,12348
9.435270309448242,9.426926612854004,8.235879898071289,8.251399040222168,11939
9.421211242675781,9.408393859863281,8.24480152130127,8.247552871704102,10807
8.880369186401367,8.87039852142334,8.175310134887695,8.213048934936523,12390
8.903817176818848,8.884815216064453,8.169389724731445,8.204712867736816,10397
9.468923568725586,8.940471649169922,8.211104393005371,8.265460014343262,10594
9.457306861877441,9.437240600585938,8.27071762084961,8.282759666442871,11071
8.857634544372559,8.849092483520508,7.649577617645264,8.19282341003418,11750
9.415156364440918,9.403345108032227,8.170967102050781,8.201495170593262,11563
9.52504825592041,9.47968864440918,8.813554763793945,8.258976936340332,11758
8.888465881347656,8.876705169677734,8.17090129852295,8.20475959777832,11365
8.9191255569458,8.894192695617676,8.183035850524902,8.213321685791016,10203
8.871543884277344,8.860404014587402,8.162230491638184,8.218953132629395,11112
9.346742630004883,8.016998291015625,8.756193161010742,8.800586700439453,11359
8.803180694580078,8.793695449829102,7.5976972579956055,8.146585464477539,10931
8.873048782348633,8.85812759399414,8.176024436950684,8.205933570861816,11156
8.906622886657715,8.889382362365723,8.174437522888184,8.212477684020996,10999
8.871281623840332,8.835379600524902,8.157158851623535,8.23077392578125,11714
8.90395450592041,8.87028694152832,8.185094833374023,8.214385032653809,11853
10.066805839538574,9.526127815246582,8.847405433654785,8.852080345153809,10738
9.412449836730957,8.882965087890625,8.248251914978027,8.259804725646973,10730
9.42734146118164,9.410887718200684,8.20890998840332,8.220131874084473,11733
9.443559646606445,8.878754615783691,8.27662181854248,8.797901153564453,12470
8.865405082702637,8.852686882019043,7.641605377197266,8.17048168182373,12282
9.422179222106934,9.390485763549805,8.155686378479004,8.21419620513916,11395
9.43887710571289,9.404698371887207,8.246134757995605,8.76938533782959,10984
8.883926391601562,8.880701065063477,8.184331893920898,8.226835250854492,10896
8.783448219299316,8.742582321166992,7.574233531951904,8.131110191345215,10359
9.390822410583496,8.875909805297852,8.175642967224121,8.193904876708984,11952
9.385805130004883,8.865985870361328,8.153050422668457,8.196163177490234,11885
8.78795051574707,8.7793607711792,7.587317943572998,8.14174747467041,11386
9.42019271850586,9.409314155578613,8.172823905944824,8.239774703979492,11122
9.363224983215332,8.77084732055664,8.117423057556152,8.805008888244629,12175
9.48264217376709,9.429779052734375,8.769994735717773,8.774096488952637,11590
9.473511695861816,9.462573051452637,8.264294624328613,8.266219139099121,11168
8.816746711730957,8.813008308410645,7.604246616363525,8.148205757141113,10788
9.481518745422363,9.462450981140137,8.259700775146484,8.775431632995605,11248
9.401529312133789,9.391027450561523,8.18722915649414,8.231905937194824,12465
9.461581230163574,8.910754203796387,8.260255813598633,8.277745246887207,10816
9.41650676727295,9.401659965515137,8.205894470214844,8.237338066101074,11697
9.493677139282227,9.453625679016113,8.765088081359863,8.816758155822754,12212
9.453904151916504,8.930025100708008,8.197516441345215,8.271719932556152,10283
9.517634391784668,9.492388725280762,8.275956153869629,8.317270278930664,11498
9.520044326782227,9.462430000305176,8.782970428466797,8.784557342529297,10358
8.769759178161621,8.75072193145752,8.101339340209961,8.106668472290039,12353
9.419440269470215,8.912581443786621,8.80142879486084,8.280935287475586,11089
8.844976425170898,8.827970504760742,8.126333236694336,8.147228240966797,11410
8.867825508117676,8.848611831665039,7.643915176391602,8.195893287658691,11693
8.91115665435791,8.885347366333008,8.221302032470703,8.252913475036621,11856
9.460508346557617,9.363140106201172,8.751011848449707,8.786831855773926,10561
9.42298412322998,9.399712562561035,8.225247383117676,8.226275444030762,12459
1.288103461265564,1.367258906364441,1.937695860862732,1.2579622268676758,11426
9.442307472229004,9.413861274719238,8.220208168029785,8.243670463562012,12154
8.90283489227295,8.87639331817627,7.652103900909424,8.205606460571289,12262
9.455049514770508,9.432988166809082,8.208184242248535,8.223767280578613,10549
8.851431846618652,8.81307601928711,8.14138126373291,8.219219207763672,10997
9.477998733520508,9.453062057495117,8.220810890197754,8.256919860839844,12239
9.426161766052246,8.907267570495605,8.17003345489502,8.209553718566895,11947
9.489006042480469,9.465141296386719,8.275629043579102,8.793533325195312,12426
8.813177108764648,8.796822547912598,8.126728057861328,8.149789810180664,11364
8.923900604248047,8.887670516967773,7.6632161140441895,8.22935676574707,10454
9.436692237854004,8.867280960083008,8.766719818115234,8.766332626342773,10190
9.322543144226074,9.400399208068848,9.455151557922363,8.746601104736328,11582
9.490228652954102,9.484435081481934,8.280967712402344,8.784616470336914,10510
8.913228034973145,8.904462814331055,8.19050121307373,8.23951244354248,10373
8.874130249023438,8.856215476989746,7.652383804321289,8.187305450439453,11197
9.466554641723633,8.896268844604492,8.25355052947998,8.810022354125977,10558
9.49960708618164,9.456762313842773,8.793054580688477,8.81854248046875,10276
9.4425630569458,9.409582138061523,8.183212280273438,8.209959030151367,11849
9.384700775146484,8.772492408752441,8.762721061706543,8.748427391052246,11901
9.529155731201172,9.43545150756836,8.818246841430664,8.835920333862305,12259
9.44133186340332,9.417217254638672,8.246870994567871,8.256016731262207,11525
9.387018203735352,8.753887176513672,8.738801956176758,8.748689651489258,12414
9.492030143737793,9.482471466064453,8.804922103881836,8.289249420166016,11199
9.458357810974121,9.436797142028809,8.207904815673828,8.266517639160156,11662
9.414481163024902,9.392470359802246,8.238410949707031,8.200554847717285,10948
8.899147987365723,8.886871337890625,8.1741304397583,8.21005916595459,11843
8.88558292388916,8.874300956726074,8.169705390930176,8.20628547668457,11307
9.539287567138672,9.482211112976074,8.810697555541992,8.841668128967285,10821
9.495399475097656,9.413179397583008,8.817161560058594,8.826216697692871,12108
9.397917747497559,9.380608558654785,8.17593002319336,8.214004516601562,11075
8.847153663635254,8.833222389221191,7.643978118896484,8.17560863494873,10769
9.428024291992188,9.404644012451172,8.223974227905273,8.226846694946289,10160
8.852385520935059,8.83486557006836,7.639378070831299,8.19893741607666,10498
9.412320137023926,9.403667449951172,8.194782257080078,8.220305442810059,10883
9.457273483276367,8.894529342651367,8.234847068786621,8.780303001403809,11354
8.918971061706543,8.886161804199219,7.670897006988525,8.218052864074707,10712
9.421870231628418,9.406414031982422,8.196189880371094,8.233442306518555,10128
9.517265319824219,9.502751350402832,8.277658462524414,8.81896686553955,12417
8.847099304199219,8.832592010498047,8.13447093963623,8.141974449157715,12458
9.396820068359375,9.39961051940918,8.18724250793457,8.202110290527344,11597
9.421375274658203,8.890910148620605,8.191437721252441,8.248608589172363,10689
9.458317756652832,9.431486129760742,8.229708671569824,8.232392311096191,11371
9.498290061950684,9.465577125549316,8.276649475097656,8.822494506835938,11587
9.450927734375,9.452852249145508,8.202239990234375,8.27241325378418,11481
8.899601936340332,8.8764009475708,8.179401397705078,8.224637031555176,10634
9.390504837036133,9.371110916137695,8.184823989868164,8.177401542663574,11448
8.845877647399902,8.815943717956543,8.122220993041992,8.203506469726562,11566
9.434530258178711,9.424860000610352,8.200490951538086,8.223421096801758,11325
9.526058197021484,9.50497817993164,8.789068222045898,8.819823265075684,12280
8.860334396362305,8.849136352539062,7.635972023010254,8.194469451904297,10557
9.457967758178711,9.424439430236816,8.268036842346191,8.254862785339355,11767
9.559490203857422,9.542770385742188,8.848674774169922,8.878321647644043,12442
8.751179695129395,8.703295707702637,8.188261985778809,8.137043952941895,11441
9.48196029663086,9.38343620300293,8.804728507995605,8.805306434631348,10703
9.51564884185791,9.455911636352539,8.853776931762695,8.833678245544434,10862
10.020344734191895,9.470719337463379,9.44642448425293,8.88216781616211,10806
9.481587409973145,9.446747779846191,8.803969383239746,8.804574966430664,12178
9.47162914276123,8.892285346984863,8.273414611816406,8.852089881896973,10437
9.4573335647583,9.439988136291504,8.222267150878906,8.220850944519043,10410
8.875946044921875,9.363228797912598,8.2076416015625,8.21340274810791,11875
9.472970962524414,9.450480461120605,8.25992202758789,8.268929481506348,11108
8.922459602355957,8.88896369934082,8.180487632751465,8.208405494689941,11221
